code,name,naver_label
461300,아이스크림미디어,교육/온라인 교육
373160,데이원컴퍼니,교육/온라인 교육
339950,아이비김영,교육/온라인 교육
317530,캐리소프트,교육/온라인 교육
289010,아이스크림에듀,교육/온라인 교육
215200,메가스터디교육,교육/온라인 교육
215100,로보로보,교육/온라인 교육
134060,이퓨쳐,교육/온라인 교육
133750,메가엠디,교육/온라인 교육
100220,비상교육,교육/온라인 교육
096240,크레버스,교육/온라인 교육
095720,웅진씽크빅,교육/온라인 교육
084440,유비온,교육/온라인 교육
072870,메가스터디,교육/온라인 교육
072130,유엔젤,교육/온라인 교육
068930,디지털대성,교육/온라인 교육
068290,삼성출판사,교육/온라인 교육
067280,멀티캠퍼스,교육/온라인 교육
057030,YBM넷,교육/온라인 교육
053290,NE능률,교육/온라인 교육
049470,비트플래닛,교육/온라인 교육
040420,정상제이엘에스,교육/온라인 교육
035290,골드앤에스,교육/온라인 교육
032850,비트컴퓨터,교육/온라인 교육
019680,대교,교육/온라인 교육
012030,DB,교육/온라인 교육
008600,윌비스,교육/온라인 교육
203650,드림시큐리티,보안주(정보)
208350,지란지교시큐리티,보안주(정보)
214180,헥토이노베이션,보안주(정보)
232830,아이티센피엔에스,보안주(정보)
247660,나노씨엠에스,보안주(정보)
258790,소프트캠프,보안주(정보)
263860,지니언스,보안주(정보)
275630,에스에스알,보안주(정보)
286750,나노실리칸첨단소재,보안주(정보)
290270,휴네시온,보안주(정보)
290560,신시웨이,보안주(정보)
291810,핀텔,보안주(정보)
317120,라닉스,보안주(정보)
331740,아우토크립트,보안주(정보)
333050,모코엠시스,보안주(정보)
356680,엑스게이트,보안주(정보)
356890,싸이버원,보안주(정보)
391710,코닉오토메이션,보안주(정보)
411080,샌즈랩,보안주(정보)
424760,벨로크,보안주(정보)
430690,한싹,보안주(정보)
434480,모니터랩,보안주(정보)
456010,아이씨티케이,보안주(정보)
465480,인스피언,보안주(정보)
488280,에스투더블유,보안주(정보)
012750,에스원,보안주(정보)
032190,다우데이타,보안주(정보)
038680,에스넷,보안주(정보)
041460,한국전자인증,보안주(정보)
042510,라온시큐어,보안주(정보)
047560,이스트소프트,보안주(정보)
049470,비트플래닛,보안주(정보)
049480,오픈베이스,보안주(정보)
050960,수산아이앤티,보안주(정보)
053300,한국정보인증,보안주(정보)
053350,이니텍,보안주(정보)
053800,안랩,보안주(정보)
054920,한컴위드,보안주(정보)
057680,티사이언티픽,보안주(정보)
067920,이글루,보안주(정보)
075130,플랜티넷,보안주(정보)
079940,가비아,보안주(정보)
131090,시큐브,보안주(정보)
136540,윈스테크넷,보안주(정보)
150900,파수,보안주(정보)
158430,아톤,보안주(정보)
170790,파이오링크,보안주(정보)
184230,SGA솔루션즈,보안주(정보)
192250,케이사인,보안주(정보)
197140,디지캡,보안주(정보)
029480,광무,NI(네트워크통합)
031820,아이티센씨티에스,NI(네트워크통합)
033230,인성정보,NI(네트워크통합)
038680,에스넷,NI(네트워크통합)
042500,링네트,NI(네트워크통합)
049480,오픈베이스,NI(네트워크통합)
173130,오파스넷,NI(네트워크통합)
443250,레뷰코퍼레이션,광고
397810,애드포러스,광고
363260,모비데이즈,광고
362990,드림인사이트,광고
351870,차이커뮤니케이션,광고
321820,아티스트컴퍼니,광고
291230,엔피,광고
273060,와이즈버즈,광고
263700,케어랩스,광고
237820,플레이디,광고
236810,엔비티,광고
230360,에코마케팅,광고
216050,인크로스,광고
214320,이노션,광고
214270,FSN,광고
127710,아시아경제,광고
123570,이엠넷,광고
089600,KT나스미디어,광고
051160,지어소프트,광고
050090,비케이홀딩스,광고
048550,SM C&C,광고
037270,YG PLUS,광고
035000,HS애드,광고
030000,제일기획,광고
010470,오리콤,광고
027710,팜스토리,육계
027740,마니커,육계
035810,이지홀딩스,육계
066360,체리부로,육계
088910,동우팜투테이블,육계
136480,하림,육계
195500,마니커에프앤지,육계
290720,푸드나무,육계
339770,교촌에프앤비,육계
001430,세아베스틸지주,철강 주요종목
002240,고려제강,철강 주요종목
004020,현대제철,철강 주요종목
005490,POSCO홀딩스,철강 주요종목
016380,KG스틸,철강 주요종목
058430,포스코스틸리온,철강 주요종목
084010,대한제강,철강 주요종목
104700,한국철강,철강 주요종목
306200,세아제강,철강 주요종목
460850,동국씨엠,철강 주요종목
460860,동국제강,철강 주요종목
001020,페이퍼코리아,제지
001810,무림SP,제지
002200,한국수출포장,제지
002310,아세아제지,제지
002870,신풍,제지
004540,깨끗한나라,제지
009200,무림페이퍼,제지
009460,한창제지,제지
009580,무림P&P,제지
009770,삼정펄프,제지
027970,한국제지,제지
034810,해성산업,제지
078130,국일제지,제지
213500,한솔제지,제지
001390,KG케미칼,2차전지
001530,DI동일,2차전지
001780,알루코,2차전지
002710,TCC스틸,2차전지
003670,포스코퓨처엠,2차전지
004490,세방전지,2차전지
004910,조광페인트,2차전지
005070,코스모신소재,2차전지
005420,코스모화학,2차전지
005490,POSCO홀딩스,2차전지
006110,삼아알미늄,2차전지
006400,삼성SDI,2차전지
006650,대한유화,2차전지
008730,율촌화학,2차전지
010130,고려아연,2차전지
011500,한농화성,2차전지
011790,SKC,2차전지
014680,한솔케미칼,2차전지
014820,동원시스템즈,2차전지
015750,성우하이텍,2차전지
017370,우신시스템,2차전지
018470,조일알미늄,2차전지
020150,롯데에너지머티리얼즈,2차전지
025900,동화기업,2차전지
029480,광무,2차전지
032560,황금에스티,2차전지
032680,소프트센,2차전지
033160,엠케이전자,2차전지
033790,피노,2차전지
036830,솔브레인홀딩스,2차전지
037030,파워넷,2차전지
047310,파워로직스,2차전지
049950,미래컴퍼니,2차전지
051490,나라엠앤디,2차전지
051910,LG화학,2차전지
053080,케이엔솔,2차전지
054090,삼진엘앤디,2차전지
054210,이랜텍,2차전지
055490,테이팩스,2차전지
056190,에스에프에이,2차전지
059090,미코,2차전지
064290,인텍플러스,2차전지
065130,탑엔지니어링,2차전지
065350,신성델타테크,2차전지
066970,엘앤에프,2차전지
075970,동국알앤에스,2차전지
076080,웰크론한텍,2차전지
078150,HB테크놀러지,2차전지
078600,대주전자재료,2차전지
079810,디이엔티,2차전지
081180,쎄크,2차전지
083930,아바코,2차전지
084850,아이티엠반도체,2차전지
086520,에코프로,2차전지
088390,이녹스,2차전지
089890,코세스,2차전지
089980,상아프론테크,2차전지
090470,제이스텍,2차전지
091580,상신이디피,2차전지
093370,후성,2차전지
093920,서원인텍,2차전지
096630,에스코넥,2차전지
096770,SK이노베이션,2차전지
101360,에코앤드림,2차전지
106080,케이이엠텍,2차전지
107600,새빗켐,2차전지
108230,톱텍,2차전지
109740,디에스케이,2차전지
110990,디아이티,2차전지
114190,강원에너지,2차전지
121600,나노신소재,2차전지
121850,코이즈,2차전지
126730,코칩,2차전지
129920,대성하이텍,2차전지
131760,파인텍,2차전지
137400,피엔티,2차전지
148930,에이치와이티씨,2차전지
161000,애경케미칼,2차전지
161580,필옵틱스,2차전지
168360,펨트론,2차전지
178920,PI첨단소재,2차전지
217820,원익피앤이,2차전지
220260,켐트로스,2차전지
222080,씨아이에스,2차전지
222420,쎄노텍,2차전지
240600,유진테크놀로지,2차전지
241790,티이엠씨씨엔에스,2차전지
243840,신흥에스이씨,2차전지
247540,에코프로비엠,2차전지
251630,브이원텍,2차전지
254120,자비스,2차전지
257370,피엔티엠에스,2차전지
259630,엠플러스,2차전지
262260,에이프로,2차전지
263770,유에스티,2차전지
265560,영화테크,2차전지
267320,나인테크,2차전지
277880,티에스아이,2차전지
278280,천보,2차전지
282880,코윈테크,2차전지
290670,대보마그네틱,2차전지
294140,레몬,2차전지
299030,하나기술,2차전지
302430,이노메트리,2차전지
312610,에이에프더블류,2차전지
317330,덕산테코피아,2차전지
320000,한울반도체,2차전지
333620,엔시스,2차전지
336370,솔루스첨단소재,2차전지
340930,유일에너테크,2차전지
348370,엔켐,2차전지
354320,알멕,2차전지
357780,솔브레인,2차전지
360070,탑머티리얼,2차전지
361610,SK아이이테크놀로지,2차전지
364950,에이아이코리아,2차전지
365340,성일하이텍,2차전지
372170,윤성에프앤씨,2차전지
373220,LG에너지솔루션,2차전지
378340,필에너지,2차전지
382480,지아이텍,2차전지
382840,원준,2차전지
393890,더블유씨피,2차전지
393970,대진첨단소재,2차전지
396300,세아메카닉스,2차전지
413390,엠오티,2차전지
416180,신성에스티,2차전지
417010,나노팀,2차전지
418550,제이오,2차전지
419050,삼기에너지솔루션즈,2차전지
432470,케이엔에스,2차전지
446540,메가터치,2차전지
450080,에코프로머티,2차전지
452190,한빛레이저,2차전지
452200,민테크,2차전지
452400,이닉스,2차전지
452450,피아이이,2차전지
455180,케이지에이,2차전지
457190,이수스페셜티케미컬,2차전지
458650,성우,2차전지
469750,아이비젼웍스,2차전지
475660,에스켐,2차전지
480370,씨케이솔루션,2차전지
900070,글로벌에스엠,2차전지
456070,이엔셀,줄기세포
373110,엑셀세라퓨틱스,줄기세포
304360,에스바이오메딕스,줄기세포
298060,에스씨엠생명과학,줄기세포
271980,제일약품,줄기세포
217730,강스템바이오텍,줄기세포
191420,테고사이언스,줄기세포
166480,코아스템켐온,줄기세포
118000,메타케어,줄기세포
086820,바이오솔루션,줄기세포
085660,차바이오텍,줄기세포
078160,메디포스트,줄기세포
067630,HLB생명과학,줄기세포
065660,안트로젠,줄기세포
038290,마크로젠,줄기세포
007390,네이처셀,줄기세포
006620,동구바이오제약,줄기세포
005690,파미셀,줄기세포
023790,동일스틸럭스,철강 중소형
026940,부국철강,철강 중소형
039240,경남스틸,철강 중소형
048470,대동스틸,철강 중소형
049430,코메론,철강 중소형
053260,금강철강,철강 중소형
060380,동양에스텍,철강 중소형
069730,DSR제강,철강 중소형
071090,하이스틸,철강 중소형
092790,넥스틸,철강 중소형
100090,SK오션플랜트,철강 중소형
133820,화인베스틸,철강 중소형
139990,아주스틸,철강 중소형
140520,대창스틸,철강 중소형
146060,율촌,철강 중소형
162300,신스틸,철강 중소형
263770,유에스티,철강 중소형
475430,키스트론,철강 중소형
000970,한국주철관,철강 중소형
001080,만호제강,철강 중소형
002220,한일철강,철강 중소형
002690,동일제강,철강 중소형
002710,TCC스틸,철강 중소형
004560,현대비앤지스틸,철강 중소형
004890,동일산업,철강 중소형
005010,휴스틸,철강 중소형
005160,동국산업,철강 중소형
007280,한국특강,철강 중소형
008260,NI스틸,철강 중소형
008420,문배철강,철강 중소형
008970,KBI동양철관,철강 중소형
012160,영흥,철강 중소형
012620,원일특강,철강 중소형
014280,금강공업,철강 중소형
017480,삼현철강,철강 중소형
021040,대호특수강,철강 중소형
023440,제이스코홀딩스,철강 중소형
284740,쿠쿠홈시스,여름
280360,롯데웰푸드,여름
276730,한울앤제주,여름
267790,배럴,여름
136480,하림,여름
093370,후성,여름
088910,동우팜투테이블,여름
071840,롯데하이마트,여름
067170,오텍,여름
060310,3S,여름
051900,LG생활건강,여름
044340,위닉스,여름
043340,에쎈테크,여름
042110,에스씨디,여름
037070,파세코,여름
035810,이지홀딩스,여름
027740,마니커,여름
027710,팜스토리,여름
025860,남해화학,여름
021240,코웨이,여름
006890,태경케미컬,여름
005300,롯데칠성,여름
005180,빙그레,여름
002700,신일전자,여름
001550,조비,여름
001530,DI동일,여름
000890,보해양조,여름
000080,하이트진로,여름
001120,LX인터내셔널,자원개발
001250,GS글로벌,자원개발
011760,현대코퍼레이션,자원개발
017390,서울가스,자원개발
028260,삼성물산,자원개발
036460,한국가스공사,자원개발
037950,엘컴텍,자원개발
047050,포스코인터내셔널,자원개발
051780,큐로홀딩스,자원개발
065170,비엘팜텍,자원개발
065420,에스아이리소스,자원개발
078930,GS,자원개발
096770,SK이노베이션,자원개발
128820,대성산업,자원개발
000490,대동,태풍 및 장마
001550,조비,태풍 및 장마
002100,경농,태풍 및 장마
004000,롯데정밀화학,태풍 및 장마
007590,동방아그로,태풍 및 장마
025860,남해화학,태풍 및 장마
043200,파루,태풍 및 장마
060150,인선이엔티,태풍 및 장마
060260,뉴보텍,태풍 및 장마
101670,하이드로리튬,태풍 및 장마
000080,하이트진로,"주류업(주정, 에탄올 등)"
000140,하이트진로홀딩스,"주류업(주정, 에탄올 등)"
000890,보해양조,"주류업(주정, 에탄올 등)"
004650,창해에탄올,"주류업(주정, 에탄올 등)"
005300,롯데칠성,"주류업(주정, 에탄올 등)"
017890,한국알콜,"주류업(주정, 에탄올 등)"
018120,진로발효,"주류업(주정, 에탄올 등)"
023150,MH에탄올,"주류업(주정, 에탄올 등)"
023900,풍국주정,"주류업(주정, 에탄올 등)"
033920,무학,"주류업(주정, 에탄올 등)"
043650,국순당,"주류업(주정, 에탄올 등)"
276730,한울앤제주,"주류업(주정, 에탄올 등)"
405920,나라셀라,"주류업(주정, 에탄올 등)"
003680,한성기업,수산
003960,사조대림,수산
004970,신라교역,수산
006040,동원산업,수산
006090,사조오양,수산
007160,사조산업,수산
011150,CJ씨푸드,수산
014710,사조씨푸드,수산
025870,신라에스지,수산
030720,동원수산,수산
