code,name,naver_label
302440,SK바이오사이언스,코로나19(치료제/백신 개발 등)
203400,에이비온,코로나19(치료제/백신 개발 등)
256840,한국비엔씨,코로나19(치료제/백신 개발 등)
214610,롤링스톤,엠폭스(원숭이두창)
188260,세니젠,엠폭스(원숭이두창)
206640,바디텍메드,엠폭스(원숭이두창)
225220,제놀루션,엠폭스(원숭이두창)
048410,현대바이오,엠폭스(원숭이두창)
079190,케스피온,엠폭스(원숭이두창)
044480,빌리언스,엠폭스(원숭이두창)
377740,바이오노트,엠폭스(원숭이두창)
205470,휴마시스,엠폭스(원숭이두창)
053980,오상자이엘,엠폭스(원숭이두창)
005250,녹십자홀딩스,엠폭스(원숭이두창)
109820,진매트릭스,엠폭스(원숭이두창)
096530,씨젠,엠폭스(원숭이두창)
005690,파미셀,엠폭스(원숭이두창)
064550,바이오니아,엠폭스(원숭이두창)
084650,랩지노믹스,엠폭스(원숭이두창)
004720,팜젠사이언스,엠폭스(원숭이두창)
142280,녹십자엠에스,엠폭스(원숭이두창)
950130,엑세스바이오,엠폭스(원숭이두창)
195940,HK이노엔,엠폭스(원숭이두창)
331920,셀레믹스,엠폭스(원숭이두창)
002870,신풍,제지
009770,삼정펄프,제지
213500,한솔제지,제지
002310,아세아제지,제지
009460,한창제지,제지
034810,해성산업,제지
009200,무림페이퍼,제지
004540,깨끗한나라,제지
002200,한국수출포장,제지
001810,무림SP,제지
078130,국일제지,제지
001020,페이퍼코리아,제지
009580,무림P&P,제지
027970,한국제지,제지
057050,현대홈쇼핑,홈쇼핑
007070,GS리테일,홈쇼핑
023530,롯데쇼핑,홈쇼핑
003240,태광산업,홈쇼핑
035760,CJ ENM,홈쇼핑
338100,NH프라임리츠,리츠(REITs)
365550,ESR켄달스퀘어리츠,리츠(REITs)
348950,제이알글로벌리츠,리츠(REITs)
396690,미래에셋글로벌리츠,리츠(REITs)
432320,KB스타리츠,리츠(REITs)
377190,디앤디플랫폼리츠,리츠(REITs)
350520,이지스레지던스리츠,리츠(REITs)
357430,마스턴프리미어리츠,리츠(REITs)
293940,신한알파리츠,리츠(REITs)
357250,미래에셋맵스리츠,리츠(REITs)
145270,케이탑리츠,리츠(REITs)
357120,코람코라이프인프라리츠,리츠(REITs)
000030,대신밸류리츠,리츠(REITs)
448730,삼성FN리츠,리츠(REITs)
451800,한화리츠,리츠(REITs)
088260,이리츠코크렙,리츠(REITs)
404990,신한서부티엔디리츠,리츠(REITs)
400760,NH올원리츠,리츠(REITs)
395400,SK리츠,리츠(REITs)
481850,신한글로벌액티브리츠,리츠(REITs)
330590,롯데리츠,리츠(REITs)
334890,이지스밸류플러스리츠,리츠(REITs)
417310,코람코더원리츠,리츠(REITs)
016590,신대양제지,골판지 제조
017650,대림제지,골판지 제조
006740,블루산업개발,골판지 제조
004150,한솔홀딩스,골판지 제조
002310,아세아제지,골판지 제조
011280,태림포장,골판지 제조
016100,리더스코스메틱,골판지 제조
002200,한국수출포장,골판지 제조
014160,대영포장,골판지 제조
023600,삼보판지,골판지 제조
123750,알톤,자전거
024950,삼천리자전거,자전거
065450,빅텍,자전거
069640,한세엠케이,골프
025980,아난티,골프
070960,모나용평,골프
067900,와이엔텍,골프
100120,뷰웍스,골프
215000,골프존,골프
019010,베뉴지,골프
121440,골프존홀딩스,골프
122450,KX,골프
308100,형지글로벌,골프
111710,남화산업,골프
081660,미스토홀딩스,골프
110790,크리스에프앤씨,골프
300120,라온피플,골프
365900,브이씨,골프
047770,코데즈컴바인,패션/의류
011080,형지I&C,패션/의류
033340,좋은사람들,패션/의류
014990,인디에프,패션/의류
090370,메타랩스,패션/의류
008290,원풍물산,패션/의류
069640,한세엠케이,패션/의류
093240,형지엘리트,패션/의류
306040,에스제이그룹,패션/의류
009270,신원,패션/의류
366030,공구우먼,패션/의류
026040,제이에스티나,패션/의류
007980,TP,패션/의류
005800,신영와코루,패션/의류
020000,한섬,패션/의류
225590,패션플랫폼,패션/의류
194370,제이에스코퍼레이션,패션/의류
105630,한세실업,패션/의류
111380,동인기연,패션/의류
098660,에스티오,패션/의류
084870,TBH글로벌,패션/의류
462310,뉴키즈온,패션/의류
008600,윌비스,패션/의류
004060,SG세계물산,패션/의류
478560,블랙야크아이앤씨,패션/의류
298540,더네이쳐홀딩스,패션/의류
036620,감성코퍼레이션,패션/의류
308100,형지글로벌,패션/의류
337930,젝시믹스,패션/의류
064800,포니링크,패션/의류
001460,BYC,패션/의류
002070,비비안,패션/의류
111770,영원무역,패션/의류
016090,대현,패션/의류
088790,진도,패션/의류
093050,LF,패션/의류
145170,노브랜드,패션/의류
006060,화승인더,패션/의류
081660,미스토홀딩스,패션/의류
215480,토박스코리아,패션/의류
900110,이스트아시아홀딩스,패션/의류
241590,화승엔터프라이즈,패션/의류
383220,F&F,패션/의류
111110,호전실업,패션/의류
031430,신세계인터내셔날,패션/의류
065060,지엔코,패션/의류
335870,윙스풋,패션/의류
028260,삼성물산,패션/의류
472850,폰드그룹,패션/의류
000680,LS네트웍스,패션/의류
204020,그리티,패션/의류
005320,온타이드,패션/의류
109670,씨싸이트,패션/의류
120110,코오롱인더,패션/의류
481070,에이유브랜즈,패션/의류
110790,크리스에프앤씨,패션/의류
267790,배럴,패션/의류
039980,폴라리스AI,패션/의류
278470,에이피알,패션/의류
249420,일동제약,비만치료제
347850,디앤디파마텍,비만치료제
047920,HLB제약,비만치료제
439580,블루엠텍,비만치료제
170900,동아에스티,비만치료제
378800,샤페론,비만치료제
196300,HLB펩,비만치료제
095700,제넥신,비만치료제
128940,한미약품,비만치료제
214260,라파스,비만치료제
180400,DXVX,비만치료제
185750,종근당,비만치료제
003220,대원제약,비만치료제
348150,고바이오랩,비만치료제
456160,지투지바이오,비만치료제
078140,대봉엘에스,비만치료제
089140,넥스턴바이오,비만치료제
067080,대화제약,비만치료제
009290,광동제약,비만치료제
002390,한독,비만치료제
069620,대웅제약,비만치료제
068760,셀트리온제약,비만치료제
048870,시너지이노베이션,비만치료제
291650,압타머사이언스,비만치료제
138610,나이벡,비만치료제
051910,LG화학,비만치료제
195940,HK이노엔,비만치료제
226950,올릭스,비만치료제
002800,신신제약,비만치료제
000100,유한양행,비만치료제
087010,펩트론,비만치료제
000250,삼천당제약,비만치료제
348080,큐라티스,비만치료제
389470,인벤티지랩,비만치료제
256840,한국비엔씨,비만치료제
