code,name,naver_label
138610,나이벡,비만치료제
348080,큐라티스,비만치료제
009290,광동제약,비만치료제
389470,인벤티지랩,비만치료제
180400,DXVX,비만치료제
002390,한독,비만치료제
185750,종근당,비만치료제
002800,신신제약,비만치료제
170900,동아에스티,비만치료제
348150,고바이오랩,비만치료제
087010,펩트론,비만치료제
195940,HK이노엔,비만치료제
249420,일동제약,비만치료제
196300,HLB펩,비만치료제
078140,대봉엘에스,비만치료제
095700,제넥신,비만치료제
128940,한미약품,비만치료제
067080,대화제약,비만치료제
068760,셀트리온제약,비만치료제
214260,라파스,비만치료제
378800,샤페론,비만치료제
051910,LG화학,비만치료제
439580,블루엠텍,비만치료제
047920,HLB제약,비만치료제
000250,삼천당제약,비만치료제
291650,압타머사이언스,비만치료제
256840,한국비엔씨,비만치료제
284740,쿠쿠홈시스,공기청정기
021240,코웨이,공기청정기
044340,위닉스,공기청정기
043260,성호전자,공기청정기
002700,신일전자,공기청정기
045520,크린앤사이언스,공기청정기
067170,오텍,공기청정기
352700,씨앤투스,공기청정기
068100,케이웨더,공기청정기
066570,LG전자,공기청정기
005930,삼성전자,공기청정기
058610,에스피지,공기청정기
009420,한올바이오파마,메르스 코로나 바이러스
106190,하이텍팜,메르스 코로나 바이러스
083550,케이엠,메르스 코로나 바이러스
042040,케이피엠테크,메르스 코로나 바이러스
072020,중앙백신,메르스 코로나 바이러스
109820,진매트릭스,메르스 코로나 바이러스
180400,DXVX,메르스 코로나 바이러스
005500,삼진제약,메르스 코로나 바이러스
044960,이글벳,메르스 코로나 바이러스
045520,크린앤사이언스,메르스 코로나 바이러스
043200,파루,메르스 코로나 바이러스
014570,고려제약,메르스 코로나 바이러스
044480,빌리언스,메르스 코로나 바이러스
001340,PKC,메르스 코로나 바이러스
065950,웰크론,메르스 코로나 바이러스
064550,바이오니아,메르스 코로나 바이러스
018620,우진비앤지,메르스 코로나 바이러스
038070,서린바이오,메르스 코로나 바이러스
003060,에이프로젠바이오로직스,메르스 코로나 바이러스
215380,우정바이오,메르스 코로나 바이러스
046940,우원개발,건설 중소형
002460,HS화성,건설 중소형
013700,까뮤이앤씨,건설 중소형
010960,삼호개발,건설 중소형
091590,남화토건,건설 중소형
011370,서한,건설 중소형
016250,SGC E&C,건설 중소형
002290,삼일기업공사,건설 중소형
021320,KCC건설,건설 중소형
014790,HL D&I,건설 중소형
002990,금호건설,건설 중소형
004960,한신공영,건설 중소형
017000,신원종합개발,건설 중소형
007680,대원,건설 중소형
025950,동신건설,건설 중소형
013120,동원개발,건설 중소형
002780,진흥기업,건설 중소형
013580,계룡건설,건설 중소형
013360,일성건설,건설 중소형
010780,아이에스동서,건설 중소형
003070,코오롱글로벌,건설 중소형
009410,태영건설,건설 중소형
005960,동부건설,건설 중소형
001260,남광토건,건설 중소형
042940,상지건설,건설 중소형
044180,KD,건설 중소형
037070,파세코,겨울
111770,영원무역,겨울
000100,유한양행,겨울
008470,부스타,겨울
005610,SPC삼립,겨울
009290,광동제약,겨울
002700,신일전자,겨울
006280,녹십자,겨울
034590,인천도시가스,겨울
267290,경동도시가스,겨울
000020,동화약품,겨울
015360,INVENI,겨울
117580,대성에너지,겨울
053050,지에스이,겨울
215000,골프존,겨울
016710,대성홀딩스,겨울
017390,서울가스,겨울
036460,한국가스공사,겨울
128940,한미약품,겨울
009450,경동나비엔,겨울
004690,삼천리,겨울
071320,지역난방공사,겨울
079160,CJ CGV,영화
023530,롯데쇼핑,영화
035620,바른손이앤에이,영화
160550,NEW,영화
018700,바른손,영화
036420,콘텐트리중앙,영화
037760,쎄니트,영화
206560,덱스터,영화
086980,쇼박스,영화
012170,아센디오,영화
035760,CJ ENM,영화
389140,포바이포,영화
023530,롯데쇼핑,홈쇼핑
007070,GS리테일,홈쇼핑
057050,현대홈쇼핑,홈쇼핑
003240,태광산업,홈쇼핑
035760,CJ ENM,홈쇼핑
002200,한국수출포장,골판지 제조
016100,리더스코스메틱,골판지 제조
002310,아세아제지,골판지 제조
017650,대림제지,골판지 제조
011280,태림포장,골판지 제조
006740,블루산업개발,골판지 제조
016590,신대양제지,골판지 제조
023600,삼보판지,골판지 제조
014160,대영포장,골판지 제조
004150,한솔홀딩스,골판지 제조
007070,GS리테일,편의점
282330,BGF리테일,편의점
139480,이마트,편의점
024800,유성티엔에스,편의점
004990,롯데지주,편의점
017180,명문제약,낙태/피임
004310,현대약품,낙태/피임
260660,알리코제약,낙태/피임
204840,지엘팜텍,낙태/피임
