code,name,naver_label
079000,와토스코리아,수자원(양적/질적 개선)
001390,KG케미칼,수자원(양적/질적 개선)
003070,코오롱글로벌,수자원(양적/질적 개선)
021240,코웨이,수자원(양적/질적 개선)
083660,CSA 코스믹,수자원(양적/질적 개선)
009410,태영건설,수자원(양적/질적 개선)
000970,한국주철관,수자원(양적/질적 개선)
023350,한국종합기술,수자원(양적/질적 개선)
002150,도화엔지니어링,수자원(양적/질적 개선)
025320,시노펙스,수자원(양적/질적 개선)
006360,GS건설,수자원(양적/질적 개선)
032820,우리기술,수자원(양적/질적 개선)
071090,하이스틸,수자원(양적/질적 개선)
317870,엔바이오니아,수자원(양적/질적 개선)
034020,두산에너빌리티,수자원(양적/질적 개선)
047040,대우건설,수자원(양적/질적 개선)
008970,KBI동양철관,수자원(양적/질적 개선)
076080,웰크론한텍,수자원(양적/질적 개선)
054220,비츠로시스,수자원(양적/질적 개선)
028050,삼성E&A,수자원(양적/질적 개선)
002990,금호건설,수자원(양적/질적 개선)
022220,티케이지애강,수자원(양적/질적 개선)
060260,뉴보텍,수자원(양적/질적 개선)
064260,다날,삼성페이
192250,케이사인,삼성페이
060230,제이케이시냅스,삼성페이
052400,코나아이,삼성페이
203650,드림시큐리티,삼성페이
094480,갤럭시아머니트리,삼성페이
036800,나이스정보통신,삼성페이
042510,라온시큐어,삼성페이
035600,KG이니시스,삼성페이
053300,한국정보인증,삼성페이
065440,이루온,삼성페이
060250,NHN KCP,삼성페이
224110,에이텍모빌리티,삼성페이
094280,효성ITX,삼성페이
046440,KG모빌리언스,삼성페이
029780,삼성카드,삼성페이
025770,한국정보통신,삼성페이
004710,한솔테크닉스,삼성페이
089850,유비벨록스,삼성페이
005930,삼성전자,삼성페이
061040,알에프텍,삼성페이
303030,지니틱스,삼성페이
091700,파트론,삼성페이
052710,아모텍,삼성페이
115310,인포바인,삼성페이
004800,효성,삼성페이
035720,카카오,카카오뱅크(kakao BANK)
203650,드림시큐리티,카카오뱅크(kakao BANK)
016450,한세예스24홀딩스,카카오뱅크(kakao BANK)
205100,엑셈,카카오뱅크(kakao BANK)
131370,알서포트,카카오뱅크(kakao BANK)
323410,카카오뱅크,카카오뱅크(kakao BANK)
053280,예스24,카카오뱅크(kakao BANK)
071050,한국금융지주,카카오뱅크(kakao BANK)
105560,KB금융,카카오뱅크(kakao BANK)
039290,인포뱅크,카카오뱅크(kakao BANK)
053350,이니텍,카카오뱅크(kakao BANK)
035810,이지홀딩스,"스포츠행사 수혜(올림픽, 월드컵 등)"
067160,SOOP,"스포츠행사 수혜(올림픽, 월드컵 등)"
000080,하이트진로,"스포츠행사 수혜(올림픽, 월드컵 등)"
034120,SBS,"스포츠행사 수혜(올림픽, 월드컵 등)"
027710,팜스토리,"스포츠행사 수혜(올림픽, 월드컵 등)"
000140,하이트진로홀딩스,"스포츠행사 수혜(올림픽, 월드컵 등)"
088910,동우팜투테이블,"스포츠행사 수혜(올림픽, 월드컵 등)"
136480,하림,"스포츠행사 수혜(올림픽, 월드컵 등)"
027740,마니커,"스포츠행사 수혜(올림픽, 월드컵 등)"
181710,NHN,모바일게임(스마트폰)
042420,네오위즈홀딩스,모바일게임(스마트폰)
067000,조이시티,모바일게임(스마트폰)
205500,넥써쓰,모바일게임(스마트폰)
193250,링크드,모바일게임(스마트폰)
207760,미스터블루,모바일게임(스마트폰)
069080,웹젠,모바일게임(스마트폰)
201490,미투온,모바일게임(스마트폰)
204610,티쓰리,모바일게임(스마트폰)
047560,이스트소프트,모바일게임(스마트폰)
036570,엔씨소프트,모바일게임(스마트폰)
123420,위메이드플레이,모바일게임(스마트폰)
112040,위메이드,모바일게임(스마트폰)
208640,썸에이지,모바일게임(스마트폰)
052790,액토즈소프트,모바일게임(스마트폰)
035420,NAVER,모바일게임(스마트폰)
047080,한빛소프트,모바일게임(스마트폰)
217270,넵튠,모바일게임(스마트폰)
052770,아이톡시,모바일게임(스마트폰)
225570,넥슨게임즈,모바일게임(스마트폰)
293490,카카오게임즈,모바일게임(스마트폰)
950190,고스트스튜디오,모바일게임(스마트폰)
192080,더블유게임즈,모바일게임(스마트폰)
078340,컴투스,모바일게임(스마트폰)
331520,밸로프,모바일게임(스마트폰)
063080,컴투스홀딩스,모바일게임(스마트폰)
058630,엠게임,모바일게임(스마트폰)
263750,펄어비스,모바일게임(스마트폰)
462870,시프트업,모바일게임(스마트폰)
348030,모비릭스,모바일게임(스마트폰)
094860,네오리진,모바일게임(스마트폰)
023770,플레이위드,모바일게임(스마트폰)
251270,넷마블,모바일게임(스마트폰)
101730,위메이드맥스,모바일게임(스마트폰)
194480,데브시스터즈,모바일게임(스마트폰)
259960,크래프톤,모바일게임(스마트폰)
095660,네오위즈,모바일게임(스마트폰)
033790,피노,모바일게임(스마트폰)
051780,큐로홀딩스,엔터테인먼트
253450,스튜디오드래곤,엔터테인먼트
369370,블리츠웨이엔터테인먼트,엔터테인먼트
041510,에스엠,엔터테인먼트
160550,NEW,엔터테인먼트
352820,하이브,엔터테인먼트
035720,카카오,엔터테인먼트
173940,에프엔씨엔터,엔터테인먼트
043610,KT지니뮤직,엔터테인먼트
032540,TJ미디어,엔터테인먼트
078860,엔에스이엔엠,엔터테인먼트
068050,팬엔터테인먼트,엔터테인먼트
046390,삼화네트웍스,엔터테인먼트
036420,콘텐트리중앙,엔터테인먼트
950190,고스트스튜디오,엔터테인먼트
032800,판타지오,엔터테인먼트
048550,SM C&C,엔터테인먼트
035900,JYP Ent.,엔터테인먼트
047820,초록뱀미디어,엔터테인먼트
131100,티엔엔터테인먼트,엔터테인먼트
200350,아티스트스튜디오,엔터테인먼트
122870,와이지엔터테인먼트,엔터테인먼트
044480,빌리언스,엔터테인먼트
182360,큐브엔터,엔터테인먼트
054780,키이스트,엔터테인먼트
012170,아센디오,엔터테인먼트
361570,알비더블유,엔터테인먼트
035760,CJ ENM,엔터테인먼트
376300,디어유,엔터테인먼트
473980,노머스,엔터테인먼트
456010,아이씨티케이,양자암호/양자컴퓨팅
158430,아톤,양자암호/양자컴퓨팅
232830,아이티센피엔에스,양자암호/양자컴퓨팅
203650,드림시큐리티,양자암호/양자컴퓨팅
042510,라온시큐어,양자암호/양자컴퓨팅
208710,포톤,양자암호/양자컴퓨팅
053300,한국정보인증,양자암호/양자컴퓨팅
056360,코위버,양자암호/양자컴퓨팅
066310,큐에스아이,양자암호/양자컴퓨팅
017670,SK텔레콤,양자암호/양자컴퓨팅
046970,우리로,양자암호/양자컴퓨팅
123010,아이윈플러스,양자암호/양자컴퓨팅
223310,사토시홀딩스,양자암호/양자컴퓨팅
030200,KT,양자암호/양자컴퓨팅
115500,케이씨에스,양자암호/양자컴퓨팅
131760,파인텍,양자암호/양자컴퓨팅
032640,LG유플러스,양자암호/양자컴퓨팅
115440,우리넷,양자암호/양자컴퓨팅
356680,엑스게이트,양자암호/양자컴퓨팅
172670,에이엘티,양자암호/양자컴퓨팅
317120,라닉스,양자암호/양자컴퓨팅
050890,쏠리드,양자암호/양자컴퓨팅
091440,한울소재과학,양자암호/양자컴퓨팅
062970,한국첨단소재,양자암호/양자컴퓨팅
014970,삼륭물산,탈 플라스틱(친환경/생분해성 등)
340440,세림B&G,탈 플라스틱(친환경/생분해성 등)
260930,씨티케이,탈 플라스틱(친환경/생분해성 등)
037230,한국팩키지,탈 플라스틱(친환경/생분해성 등)
038110,에코플라스틱,탈 플라스틱(친환경/생분해성 등)
138490,코오롱ENP,탈 플라스틱(친환경/생분해성 등)
092200,디아이씨,탈 플라스틱(친환경/생분해성 등)
285800,진영,탈 플라스틱(친환경/생분해성 등)
950130,엑세스바이오,코로나19(진단/치료제/백신 개발 등)
203400,에이비온,코로나19(진단/치료제/백신 개발 등)
305090,마이크로디지탈,코로나19(진단/치료제/백신 개발 등)
174900,앱클론,코로나19(진단/치료제/백신 개발 등)
335810,프리시젼바이오,코로나19(진단/치료제/백신 개발 등)
038460,바이오스마트,코로나19(진단/치료제/백신 개발 등)
127120,제이에스링크,코로나19(진단/치료제/백신 개발 등)
348080,큐라티스,코로나19(진단/치료제/백신 개발 등)
293780,압타바이오,코로나19(진단/치료제/백신 개발 등)
004720,팜젠사이언스,코로나19(진단/치료제/백신 개발 등)
214610,롤링스톤,코로나19(진단/치료제/백신 개발 등)
011000,진원생명과학,코로나19(진단/치료제/백신 개발 등)
048410,현대바이오,코로나19(진단/치료제/백신 개발 등)
003090,대웅,코로나19(진단/치료제/백신 개발 등)
261780,차백신연구소,코로나19(진단/치료제/백신 개발 등)
101140,인바이오젠,코로나19(진단/치료제/백신 개발 등)
064550,바이오니아,코로나19(진단/치료제/백신 개발 등)
069620,대웅제약,코로나19(진단/치료제/백신 개발 등)
950200,소마젠,코로나19(진단/치료제/백신 개발 등)
048870,시너지이노베이션,코로나19(진단/치료제/백신 개발 등)
205470,휴마시스,코로나19(진단/치료제/백신 개발 등)
289080,SV인베스트먼트,코로나19(진단/치료제/백신 개발 등)
187420,HLB제넥스,코로나19(진단/치료제/백신 개발 등)
142280,녹십자엠에스,코로나19(진단/치료제/백신 개발 등)
036220,오상헬스케어,코로나19(진단/치료제/백신 개발 등)
185750,종근당,코로나19(진단/치료제/백신 개발 등)
377740,바이오노트,코로나19(진단/치료제/백신 개발 등)
053980,오상자이엘,코로나19(진단/치료제/백신 개발 등)
271980,제일약품,코로나19(진단/치료제/백신 개발 등)
225220,제놀루션,코로나19(진단/치료제/백신 개발 등)
032300,한국파마,코로나19(진단/치료제/백신 개발 등)
137310,에스디바이오센서,코로나19(진단/치료제/백신 개발 등)
317690,퀀타매트릭스,코로나19(진단/치료제/백신 개발 등)
019170,신풍제약,코로나19(진단/치료제/백신 개발 등)
206650,유바이오로직스,코로나19(진단/치료제/백신 개발 등)
253840,수젠텍,코로나19(진단/치료제/백신 개발 등)
354200,엔젠바이오,코로나19(진단/치료제/백신 개발 등)
183490,엔지켐생명과학,코로나19(진단/치료제/백신 개발 등)
302440,SK바이오사이언스,코로나19(진단/치료제/백신 개발 등)
096530,씨젠,코로나19(진단/치료제/백신 개발 등)
200780,비씨월드제약,코로나19(진단/치료제/백신 개발 등)
153710,옵티팜,코로나19(진단/치료제/백신 개발 등)
263050,유틸렉스,코로나19(진단/치료제/백신 개발 등)
256840,한국비엔씨,코로나19(진단/치료제/백신 개발 등)
060590,씨티씨바이오,코로나19(진단/치료제/백신 개발 등)
363250,진시스템,코로나19(진단/치료제/백신 개발 등)
228760,지노믹트리,코로나19(진단/치료제/백신 개발 등)
109820,진매트릭스,코로나19(진단/치료제/백신 개발 등)
038530,케이바이오,코로나19(진단/치료제/백신 개발 등)
039860,나노엔텍,코로나19(진단/치료제/백신 개발 등)
311690,CJ 바이오사이언스,코로나19(진단/치료제/백신 개발 등)
192650,드림텍,코로나19(진단/치료제/백신 개발 등)
206640,바디텍메드,코로나19(진단/치료제/백신 개발 등)
084650,랩지노믹스,코로나19(진단/치료제/백신 개발 등)
141080,리가켐바이오,코로나19(진단/치료제/백신 개발 등)
299660,셀리드,코로나19(진단/치료제/백신 개발 등)
307750,국전약품,코로나19(진단/치료제/백신 개발 등)
001060,JW중외제약,코로나19(진단/치료제/백신 개발 등)
238120,얼라인드,코로나19(진단/치료제/백신 개발 등)
048530,인트론바이오,코로나19(진단/치료제/백신 개발 등)
041960,코미팜,코로나19(진단/치료제/백신 개발 등)
217730,강스템바이오텍,코로나19(진단/치료제/백신 개발 등)
286750,나노실리칸첨단소재,코로나19(진단/치료제/백신 개발 등)
038290,마크로젠,코로나19(진단/치료제/백신 개발 등)
007390,네이처셀,코로나19(진단/치료제/백신 개발 등)
118000,메타케어,코로나19(진단/치료제/백신 개발 등)
243070,휴온스,코로나19(진단/치료제/백신 개발 등)
005690,파미셀,코로나19(진단/치료제/백신 개발 등)
087010,펩트론,코로나19(진단/치료제/백신 개발 등)
249420,일동제약,코로나19(진단/치료제/백신 개발 등)
378800,샤페론,코로나19(진단/치료제/백신 개발 등)
214370,케어젠,코로나19(진단/치료제/백신 개발 등)
221800,유투바이오,코로나19(진단/치료제/백신 개발 등)
185490,아이진,코로나19(진단/치료제/백신 개발 등)
053160,프리엠스,화폐/금융자동화기기(디지털화폐 등)
089150,케이씨티,화폐/금융자동화기기(디지털화폐 등)
067730,로지시스,화폐/금융자동화기기(디지털화폐 등)
063570,NICE인프라,화폐/금융자동화기기(디지털화폐 등)
052600,한네트,화폐/금융자동화기기(디지털화폐 등)
115500,케이씨에스,화폐/금융자동화기기(디지털화폐 등)
103140,풍산,화폐/금융자동화기기(디지털화폐 등)
094940,푸른기술,화폐/금융자동화기기(디지털화폐 등)
040160,누리플렉스,화폐/금융자동화기기(디지털화폐 등)
377300,카카오페이,화폐/금융자동화기기(디지털화폐 등)
402340,SK스퀘어,RFID(NFC 등)
177900,쓰리에이로직스,RFID(NFC 등)
060230,제이케이시냅스,RFID(NFC 등)
052400,코나아이,RFID(NFC 등)
096690,에이루트,RFID(NFC 등)
088800,에이스테크,RFID(NFC 등)
065440,이루온,RFID(NFC 등)
038680,에스넷,RFID(NFC 등)
224110,에이텍모빌리티,RFID(NFC 등)
030200,KT,RFID(NFC 등)
034730,SK,RFID(NFC 등)
089850,유비벨록스,RFID(NFC 등)
005930,삼성전자,RFID(NFC 등)
065450,빅텍,RFID(NFC 등)
040160,누리플렉스,RFID(NFC 등)
091700,파트론,RFID(NFC 등)
052710,아모텍,RFID(NFC 등)
070300,엑스큐어,RFID(NFC 등)
036480,대성미생물,구제역/광우병 수혜
011150,CJ씨푸드,구제역/광우병 수혜
035810,이지홀딩스,구제역/광우병 수혜
018620,우진비앤지,구제역/광우병 수혜
208140,정다운,구제역/광우병 수혜
006980,우성,구제역/광우병 수혜
007160,사조산업,구제역/광우병 수혜
027710,팜스토리,구제역/광우병 수혜
006040,동원산업,구제역/광우병 수혜
014580,태경비케이,구제역/광우병 수혜
088910,동우팜투테이블,구제역/광우병 수혜
005860,한일사료,구제역/광우병 수혜
003680,한성기업,구제역/광우병 수혜
004970,신라교역,구제역/광우병 수혜
030720,동원수산,구제역/광우병 수혜
136480,하림,구제역/광우병 수혜
027740,마니커,구제역/광우병 수혜
003960,사조대림,구제역/광우병 수혜
006090,사조오양,구제역/광우병 수혜
025870,신라에스지,구제역/광우병 수혜
032350,롯데관광개발,카지노
114090,GKL,카지노
051360,토비스,카지노
034230,파라다이스,카지노
035250,강원랜드,카지노
052330,코텍,카지노
014280,금강공업,강관업체(Steel pipe)
100090,SK오션플랜트,강관업체(Steel pipe)
000970,한국주철관,강관업체(Steel pipe)
146060,율촌,강관업체(Steel pipe)
005010,휴스틸,강관업체(Steel pipe)
071090,하이스틸,강관업체(Steel pipe)
008970,KBI동양철관,강관업체(Steel pipe)
306200,세아제강,강관업체(Steel pipe)
092790,넥스틸,강관업체(Steel pipe)
263770,유에스티,강관업체(Steel pipe)
009730,이렘,강관업체(Steel pipe)
950130,엑세스바이오,"백신/진단시약/방역(신종플루, AI 등)"
303360,프로티아,"백신/진단시약/방역(신종플루, AI 등)"
348080,큐라티스,"백신/진단시약/방역(신종플루, AI 등)"
214610,롤링스톤,"백신/진단시약/방역(신종플루, AI 등)"
011000,진원생명과학,"백신/진단시약/방역(신종플루, AI 등)"
036480,대성미생물,"백신/진단시약/방역(신종플루, AI 등)"
128940,한미약품,"백신/진단시약/방역(신종플루, AI 등)"
006280,녹십자,"백신/진단시약/방역(신종플루, AI 등)"
261780,차백신연구소,"백신/진단시약/방역(신종플루, AI 등)"
000100,유한양행,"백신/진단시약/방역(신종플루, AI 등)"
142760,모아라이프플러스,"백신/진단시약/방역(신종플루, AI 등)"
044960,이글벳,"백신/진단시약/방역(신종플루, AI 등)"
018620,우진비앤지,"백신/진단시약/방역(신종플루, AI 등)"
064550,바이오니아,"백신/진단시약/방역(신종플루, AI 등)"
072020,중앙백신,"백신/진단시약/방역(신종플루, AI 등)"
005250,녹십자홀딩스,"백신/진단시약/방역(신종플루, AI 등)"
036220,오상헬스케어,"백신/진단시약/방역(신종플루, AI 등)"
185750,종근당,"백신/진단시약/방역(신종플루, AI 등)"
009290,광동제약,"백신/진단시약/방역(신종플루, AI 등)"
019170,신풍제약,"백신/진단시약/방역(신종플루, AI 등)"
253840,수젠텍,"백신/진단시약/방역(신종플루, AI 등)"
206650,유바이오로직스,"백신/진단시약/방역(신종플루, AI 등)"
003060,에이프로젠바이오로직스,"백신/진단시약/방역(신종플루, AI 등)"
033250,체시스,"백신/진단시약/방역(신종플루, AI 등)"
302440,SK바이오사이언스,"백신/진단시약/방역(신종플루, AI 등)"
096530,씨젠,"백신/진단시약/방역(신종플루, AI 등)"
086060,진바이오텍,"백신/진단시약/방역(신종플루, AI 등)"
153710,옵티팜,"백신/진단시약/방역(신종플루, AI 등)"
043200,파루,"백신/진단시약/방역(신종플루, AI 등)"
014570,고려제약,"백신/진단시약/방역(신종플루, AI 등)"
060590,씨티씨바이오,"백신/진단시약/방역(신종플루, AI 등)"
109820,진매트릭스,"백신/진단시약/방역(신종플루, AI 등)"
003120,일성아이에스,"백신/진단시약/방역(신종플루, AI 등)"
206640,바디텍메드,"백신/진단시약/방역(신종플루, AI 등)"
084650,랩지노믹스,"백신/진단시약/방역(신종플루, AI 등)"
003850,보령,"백신/진단시약/방역(신종플루, AI 등)"
285130,SK케미칼,"백신/진단시약/방역(신종플루, AI 등)"
054670,대한뉴팜,"백신/진단시약/방역(신종플루, AI 등)"
048530,인트론바이오,"백신/진단시약/방역(신종플루, AI 등)"
041960,코미팜,"백신/진단시약/방역(신종플루, AI 등)"
061250,화일약품,"백신/진단시약/방역(신종플루, AI 등)"
185490,아이진,"백신/진단시약/방역(신종플루, AI 등)"
051780,큐로홀딩스,영상콘텐츠
253450,스튜디오드래곤,영상콘텐츠
389140,포바이포,영상콘텐츠
160550,NEW,영상콘텐츠
241840,에이스토리,영상콘텐츠
048910,대원미디어,영상콘텐츠
310200,애니플러스,영상콘텐츠
299900,위지윅스튜디오,영상콘텐츠
173940,에프엔씨엔터,영상콘텐츠
419530,SAMG엔터,영상콘텐츠
086980,쇼박스,영상콘텐츠
018700,바른손,영상콘텐츠
034120,SBS,영상콘텐츠
068050,팬엔터테인먼트,영상콘텐츠
046390,삼화네트웍스,영상콘텐츠
036420,콘텐트리중앙,영상콘텐츠
950190,고스트스튜디오,영상콘텐츠
432430,와이랩,영상콘텐츠
317530,캐리소프트,영상콘텐츠
408900,스튜디오미르,영상콘텐츠
048550,SM C&C,영상콘텐츠
035900,JYP Ent.,영상콘텐츠
476080,M83,영상콘텐츠
122450,KX,영상콘텐츠
047820,초록뱀미디어,영상콘텐츠
035620,바른손이앤에이,영상콘텐츠
200350,아티스트스튜디오,영상콘텐츠
289220,자이언트스텝,영상콘텐츠
206560,덱스터,영상콘텐츠
054780,키이스트,영상콘텐츠
035760,CJ ENM,영상콘텐츠
210120,캔버스엔,영상콘텐츠
403850,더핑크퐁컴퍼니,영상콘텐츠
322780,코퍼스코리아,영상콘텐츠
105840,우진,원자력발전소 해체
096350,대창솔루션,원자력발전소 해체
046120,오르비텍,원자력발전소 해체
042370,비츠로테크,원자력발전소 해체
083650,비에이치아이,원자력발전소 해체
103230,에스앤더블류,원자력발전소 해체
136150,원일티엔아이,원자력발전소 해체
000720,현대건설,원자력발전소 해체
051600,한전KPS,원자력발전소 해체
032820,우리기술,원자력발전소 해체
034020,두산에너빌리티,원자력발전소 해체
348350,위드텍,원자력발전소 해체
052690,한전기술,원자력발전소 해체
098070,한텍,원자력발전소 해체
199430,케이엔알시스템,원자력발전소 해체
014710,사조씨푸드,수산
011150,CJ씨푸드,수산
007160,사조산업,수산
006040,동원산업,수산
003680,한성기업,수산
004970,신라교역,수산
030720,동원수산,수산
003960,사조대림,수산
006090,사조오양,수산
025870,신라에스지,수산
310200,애니플러스,미디어(방송/신문)
052220,iMBC,미디어(방송/신문)
033130,디지틀조선,미디어(방송/신문)
058400,KNN,미디어(방송/신문)
040300,YTN,미디어(방송/신문)
033830,티비씨,미디어(방송/신문)
034120,SBS,미디어(방송/신문)
036420,콘텐트리중앙,미디어(방송/신문)
053210,스카이라이프,미디어(방송/신문)
127710,아시아경제,미디어(방송/신문)
039340,한국경제TV,미디어(방송/신문)
035760,CJ ENM,미디어(방송/신문)
004960,한신공영,건설 중소형
042940,상지건설,건설 중소형
025950,동신건설,건설 중소형
003070,코오롱글로벌,건설 중소형
002290,삼일기업공사,건설 중소형
009410,태영건설,건설 중소형
007680,대원,건설 중소형
010780,아이에스동서,건설 중소형
046940,우원개발,건설 중소형
010960,삼호개발,건설 중소형
044180,KD,건설 중소형
011370,서한,건설 중소형
013580,계룡건설,건설 중소형
014790,HL D&I,건설 중소형
016250,SGC E&C,건설 중소형
021320,KCC건설,건설 중소형
013120,동원개발,건설 중소형
002780,진흥기업,건설 중소형
013700,까뮤이앤씨,건설 중소형
005960,동부건설,건설 중소형
001260,남광토건,건설 중소형
017000,신원종합개발,건설 중소형
091590,남화토건,건설 중소형
002460,HS화성,건설 중소형
013360,일성건설,건설 중소형
002990,금호건설,건설 중소형
274090,켄코아에어로스페이스,방위산업/전쟁 및 테러
081180,쎄크,방위산업/전쟁 및 테러
361390,제노코,방위산업/전쟁 및 테러
003570,SNT다이내믹스,방위산업/전쟁 및 테러
484870,엠앤씨솔루션,방위산업/전쟁 및 테러
047810,한국항공우주,방위산업/전쟁 및 테러
095270,웨이브일렉트로,방위산업/전쟁 및 테러
006050,국영지앤엠,방위산업/전쟁 및 테러
372910,한컴라이프케어,방위산업/전쟁 및 테러
065950,웰크론,방위산업/전쟁 및 테러
042370,비츠로테크,방위산업/전쟁 및 테러
010170,대한광통신,방위산업/전쟁 및 테러
077970,STX엔진,방위산업/전쟁 및 테러
129920,대성하이텍,방위산업/전쟁 및 테러
119500,포메탈,방위산업/전쟁 및 테러
214430,아이쓰리시스템,방위산업/전쟁 및 테러
040300,YTN,방위산업/전쟁 및 테러
097230,HJ중공업,방위산업/전쟁 및 테러
088800,에이스테크,방위산업/전쟁 및 테러
079550,LIG넥스원,방위산업/전쟁 및 테러
099320,쎄트렉아이,방위산업/전쟁 및 테러
096630,에스코넥,방위산업/전쟁 및 테러
484590,삼양컴텍,방위산업/전쟁 및 테러
377330,이지트로닉스,방위산업/전쟁 및 테러
010280,아이티센엔텍,방위산업/전쟁 및 테러
090080,평화산업,방위산업/전쟁 및 테러
035460,기산텔레콤,방위산업/전쟁 및 테러
448710,코츠테크놀로지,방위산업/전쟁 및 테러
010820,퍼스텍,방위산업/전쟁 및 테러
064960,SNT모티브,방위산업/전쟁 및 테러
272210,한화시스템,방위산업/전쟁 및 테러
012450,한화에어로스페이스,방위산업/전쟁 및 테러
321370,센서뷰,방위산업/전쟁 및 테러
013810,스페코,방위산업/전쟁 및 테러
003490,대한항공,방위산업/전쟁 및 테러
011210,현대위아,방위산업/전쟁 및 테러
000015,그린광학,방위산업/전쟁 및 테러
103140,풍산,방위산업/전쟁 및 테러
005810,풍산홀딩스,방위산업/전쟁 및 테러
032820,우리기술,방위산업/전쟁 및 테러
065450,빅텍,방위산업/전쟁 및 테러
274400,이노시뮬레이션,방위산업/전쟁 및 테러
003010,혜인,방위산업/전쟁 및 테러
015710,코콤,방위산업/전쟁 및 테러
095190,이엠코리아,방위산업/전쟁 및 테러
215090,솔디펜스,방위산업/전쟁 및 테러
108380,대양전기공업,방위산업/전쟁 및 테러
000270,기아,방위산업/전쟁 및 테러
064350,현대로템,방위산업/전쟁 및 테러
024740,한일단조,방위산업/전쟁 및 테러
289930,웨이비스,방위산업/전쟁 및 테러
000880,한화,방위산업/전쟁 및 테러
368770,파이버프로,방위산업/전쟁 및 테러
009540,HD한국조선해양,방위산업/전쟁 및 테러
474610,RF시스템즈,방위산업/전쟁 및 테러
042660,한화오션,방위산업/전쟁 및 테러
005870,휴니드,방위산업/전쟁 및 테러
077360,덕산하이메탈,방위산업/전쟁 및 테러
437730,삼현,방위산업/전쟁 및 테러
327260,RF머트리얼즈,방위산업/전쟁 및 테러
140430,카티스,방위산업/전쟁 및 테러
100090,SK오션플랜트,남-북-러 가스관사업
048470,대동스틸,남-북-러 가스관사업
017480,삼현철강,남-북-러 가스관사업
026940,부국철강,남-북-러 가스관사업
105740,디케이락,남-북-러 가스관사업
060380,동양에스텍,남-북-러 가스관사업
039610,화성밸브,남-북-러 가스관사업
008420,문배철강,남-북-러 가스관사업
005010,휴스틸,남-북-러 가스관사업
071090,하이스틸,남-북-러 가스관사업
008970,KBI동양철관,남-북-러 가스관사업
306200,세아제강,남-북-러 가스관사업
095190,이엠코리아,남-북-러 가스관사업
085310,엔케이,남-북-러 가스관사업
014970,삼륭물산,DMZ 평화공원
043910,자연과환경,DMZ 평화공원
131180,딜리,DMZ 평화공원
006920,모헨즈,DMZ 평화공원
101670,하이드로리튬,DMZ 평화공원
065950,웰크론,DMZ 평화공원
071950,코아스,DMZ 평화공원
005740,크라운해태홀딩스,DMZ 평화공원
140520,대창스틸,DMZ 평화공원
020710,시공테크,DMZ 평화공원
010820,퍼스텍,DMZ 평화공원
070960,모나용평,DMZ 평화공원
007110,일신석재,DMZ 평화공원
056080,유진로봇,DMZ 평화공원
069140,누리플랜,DMZ 평화공원
033170,시그네틱스,DMZ 평화공원
004920,씨아이테크,DMZ 평화공원
196700,웹스,DMZ 평화공원
140670,알에스오토메이션,4차산업 수혜주
246690,TS인베스트먼트,4차산업 수혜주
241520,DSC인베스트먼트,4차산업 수혜주
027830,대성창투,4차산업 수혜주
041190,우리기술투자,4차산업 수혜주
203650,드림시큐리티,4차산업 수혜주
048770,TPC,4차산업 수혜주
025440,DH오토웨어,4차산업 수혜주
049480,오픈베이스,4차산업 수혜주
032850,비트컴퓨터,4차산업 수혜주
047560,이스트소프트,4차산업 수혜주
035420,NAVER,4차산업 수혜주
215100,로보로보,4차산업 수혜주
088800,에이스테크,4차산업 수혜주
038680,에스넷,4차산업 수혜주
077500,유니퀘스트,4차산업 수혜주
131370,알서포트,4차산업 수혜주
286940,롯데이노베이트,4차산업 수혜주
017670,SK텔레콤,4차산업 수혜주
030200,KT,4차산업 수혜주
059120,아진엑스텍,4차산업 수혜주
034730,SK,4차산업 수혜주
032640,LG유플러스,4차산업 수혜주
087260,모바일어플라이언스,4차산업 수혜주
005930,삼성전자,4차산업 수혜주
094940,푸른기술,4차산업 수혜주
108860,셀바스AI,4차산업 수혜주
208860,다산디엠씨,4차산업 수혜주
090360,로보스타,4차산업 수혜주
086960,MDS테크,4차산업 수혜주
018260,삼성에스디에스,4차산업 수혜주
192410,오늘이엔엠,4차산업 수혜주
184230,SGA솔루션즈,4차산업 수혜주
060280,큐렉소,4차산업 수혜주
102120,어보브반도체,4차산업 수혜주
090710,휴림로봇,4차산업 수혜주
250060,모비스,4차산업 수혜주
119850,지엔씨에너지,4차산업 수혜주
066570,LG전자,4차산업 수혜주
022100,포스코DX,4차산업 수혜주
019550,SBI인베스트먼트,4차산업 수혜주
039010,현대에이치티,음성인식
035720,카카오,음성인식
078890,가온그룹,음성인식
035420,NAVER,음성인식
279600,미디어젠,음성인식
038950,파인디지털,음성인식
064480,브리지텍,음성인식
015710,코콤,음성인식
108860,셀바스AI,음성인식
091700,파트론,음성인식
012330,현대모비스,음성인식
079980,휴비스,그래핀
073110,엘엠에스,그래핀
154040,다산솔루에타,그래핀
054940,엑사이엔씨,그래핀
900250,크리스탈신소재,그래핀
012800,대창,그래핀
027580,상보,그래핀
012610,경인양행,그래핀
065500,오리엔트정공,그래핀
024900,디와이덕양,그래핀
119830,아이텍,그래핀
078130,국일제지,그래핀
077360,덕산하이메탈,그래핀
441270,파인엠텍,휴대폰부품
294140,레몬,휴대폰부품
091120,이엠텍,휴대폰부품
066900,디에이피,휴대폰부품
