code,name,market,date,close,prev_close,change_pct,volume,avg_20d_volume,vol_sigma
0000J0,PLUS 한화그룹주,KOSPI,2025-11-11,26090.0,25374.440770278157,2.82,114740.0,114740.0,0.0
157500,TIGER 증권,KOSPI,2025-11-11,10795.0,10184.92310595339,5.99,900902.0,900902.0,0.0
031440,신세계푸드,KOSPI,2025-11-11,38650.0,37299.74908318857,3.62,28194.0,28194.0,0.0
035000,HS애드,KOSPI,2025-11-11,8980.0,8689.761950841881,3.34,30153.0,30153.0,0.0
027970,한국제지,KOSPI,2025-11-11,782.0,774.0275165792339,1.03,41340.0,41340.0,0.0
464930,TIGER 글로벌혁신블루칩TOP10,KOSPI,2025-11-11,19415.0,19389.79326875062,0.13,9397.0,9397.0,0.0
092220,KEC,KOSPI,2025-11-11,739.0,723.0212307993347,2.21,521207.0,521207.0,0.0
219480,KODEX 미국S&P500선물(H),KOSPI,2025-11-11,29970.0,29794.214136594095,0.59,34962.0,34962.0,0.0
004250,NPC,KOSPI,2025-11-11,4035.0,3945.052796245601,2.28,17188.0,17188.0,0.0
014710,사조씨푸드,KOSPI,2025-11-11,8590.0,8410.02545525749,2.14,16741.0,16741.0,0.0
530107,삼성 인버스 2X 코스닥150 선물 ETN,KOSPI,2025-11-11,3695.0,3750.1268649142394,-1.47,6713376.0,6713376.0,0.0
298000,효성화학,KOSPI,2025-11-11,38900.0,38900.0,0.0,0.0,0.0,0.0
0102A0,TIGER 미국AI소프트웨어TOP4Plus,KOSPI,2025-11-11,11470.0,11339.594661393969,1.15,443936.0,443936.0,0.0
015890,태경산업,KOSPI,2025-11-11,5020.0,4879.945562360261,2.87,36103.0,36103.0,0.0
094280,효성ITX,KOSPI,2025-11-11,12690.0,12519.731649565903,1.36,12090.0,12090.0,0.0
077500,유니퀘스트,KOSPI,2025-11-11,6790.0,6639.937414433796,2.26,163157.0,163157.0,0.0
213610,KODEX 삼성그룹밸류,KOSPI,2025-11-11,12285.0,11990.044895569003,2.46,29588.0,29588.0,0.0
500037,신한 레버리지 금 선물 ETN,KOSPI,2025-11-11,73055.0,70700.66776347623,3.33,3503.0,3503.0,0.0
412570,TIGER 2차전지TOP10레버리지,KOSPI,2025-11-11,1656.0,1569.0733371233657,5.54,4888096.0,4888096.0,0.0
004970,신라교역,KOSPI,2025-11-11,9100.0,9019.724452373874,0.89,12259.0,12259.0,0.0
007540,샘표,KOSPI,2025-11-11,50500.0,49797.850310620255,1.41,9697.0,9697.0,0.0
350520,이지스레지던스리츠,KOSPI,2025-11-11,3935.0,3899.90089197225,0.9,21959.0,21959.0,0.0
000700,유수홀딩스,KOSPI,2025-11-11,5560.0,5520.254169976171,0.72,26665.0,26665.0,0.0
003480,한진중공업홀딩스,KOSPI,2025-11-11,4895.0,4674.8161589151,4.71,131895.0,131895.0,0.0
044820,코스맥스비티아이,KOSPI,2025-11-11,15010.0,14310.229764515207,4.89,44340.0,44340.0,0.0
520054,미래에셋 레버리지 코스피200 선물 ETN,KOSPI,2025-11-11,71425.0,67267.84705217555,6.18,6276.0,6276.0,0.0
496080,TIGER 코리아밸류업,KOSPI,2025-11-11,16810.0,16299.815766508289,3.13,221714.0,221714.0,0.0
000230,일동홀딩스,KOSPI,2025-11-11,12200.0,13430.206957287539,-9.16,656068.0,656068.0,0.0
317400,자이에스앤디,KOSPI,2025-11-11,3620.0,3720.0698797656974,-2.69,161857.0,161857.0,0.0
325010,KODEX 성장주,KOSPI,2025-11-11,23550.0,22944.27123928293,2.64,14291.0,14291.0,0.0
570051,한투 나스닥 100 ETN,KOSPI,2025-11-11,27775.0,27669.85455269974,0.38,2982.0,2982.0,0.0
244920,에이플러스에셋,KOSPI,2025-11-11,6130.0,5839.76374202153,4.97,56142.0,56142.0,0.0
033180,KH 필룩스,KOSPI,2025-11-11,5310.0,5310.0,0.0,0.0,0.0,0.0
001360,삼성제약,KOSPI,2025-11-11,1467.0,1549.920760697306,-5.35,1974639.0,1974639.0,0.0
492500,1Q 현대차그룹채권(A+이상)&국고통안,KOSPI,2025-11-11,51645.0,51660.49814944483,-0.03,1794.0,1794.0,0.0
476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,KOSPI,2025-11-11,10670.0,10675.337668834416,-0.05,34174.0,34174.0,0.0
016710,대성홀딩스,KOSPI,2025-11-11,8540.0,8280.007756447547,3.14,22043.0,22043.0,0.0
210540,디와이파워,KOSPI,2025-11-11,12420.0,12230.428360413589,1.55,15838.0,15838.0,0.0
520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,KOSPI,2025-11-11,22795.0,22674.82343579031,0.53,20145.0,20145.0,0.0
008350,남선알미늄,KOSPI,2025-11-11,1058.0,1024.9951559775238,3.22,595944.0,595944.0,0.0
0046A0,TIGER 미국초단기(3개월이하)국채,KOSPI,2025-11-11,10060.0,10095.33366783743,-0.35,578960.0,578960.0,0.0
019440,세아특수강,KOSPI,2025-11-11,15890.0,15779.543197616686,0.7,7057.0,7057.0,0.0
020120,키다리스튜디오,KOSPI,2025-11-11,3670.0,3580.13852307092,2.51,76749.0,76749.0,0.0
024090,디씨엠,KOSPI,2025-11-11,11880.0,11850.374064837906,0.25,12302.0,12302.0,0.0
332930,HANARO 200TR,KOSPI,2025-11-11,75120.0,72917.88002329644,3.02,716.0,716.0,0.0
295020,RISE 국채선물10년인버스,KOSPI,2025-11-11,56465.0,56572.487726680694,-0.19,47.0,47.0,0.0
0019K0,TIMEFOLIO 미국나스닥100채권혼합50액티브,KOSPI,2025-11-11,11740.0,11685.080123419928,0.47,297023.0,297023.0,0.0
700023,하나 Solactive 2X US Tech Top 10 ETN(H),KOSPI,2025-11-11,133920.0,133920.0,0.0,0.0,0.0,0.0
079430,현대리바트,KOSPI,2025-11-11,6520.0,6380.272042274195,2.19,36273.0,36273.0,0.0
363280,티와이홀딩스,KOSPI,2025-11-11,2655.0,2595.054246896687,2.31,34905.0,34905.0,0.0
309230,ACE 미국WideMoat동일가중,KOSPI,2025-11-11,29205.0,29231.308177359624,-0.09,27385.0,27385.0,0.0
364960,TIGER BBIG,KOSPI,2025-11-11,7285.0,7170.275590551181,1.6,32096.0,32096.0,0.0
130730,KIWOOM 단기자금,KOSPI,2025-11-11,103975.0,103975.0,0.0,6865.0,6865.0,0.0
479730,TIGER 인도빌리언컨슈머,KOSPI,2025-11-11,11075.0,11075.0,0.0,20830.0,20830.0,0.0
004140,동방,KOSPI,2025-11-11,2745.0,2685.121784212071,2.23,356096.0,356096.0,0.0
004150,한솔홀딩스,KOSPI,2025-11-11,3200.0,3010.064904524504,6.31,226105.0,226105.0,0.0
114100,RISE 국고채3년,KOSPI,2025-11-11,108910.0,108790.33063630006,0.11,234.0,234.0,0.0
168580,ACE 중국본토CSI300,KOSPI,2025-11-11,35050.0,35183.69805259988,-0.38,7490.0,7490.0,0.0
014580,태경비케이,KOSPI,2025-11-11,4700.0,4635.108481262328,1.4,110708.0,110708.0,0.0
412770,TIGER 글로벌AI플랫폼액티브,KOSPI,2025-11-11,14500.0,14540.713999197755,-0.28,33612.0,33612.0,0.0
385720,TIMEFOLIO 코스피액티브,KOSPI,2025-11-11,14475.0,14064.321803342404,2.92,164643.0,164643.0,0.0
471040,KoAct 글로벌AI&로봇액티브,KOSPI,2025-11-11,21640.0,21305.50359358078,1.57,127475.0,127475.0,0.0
530036,삼성 인버스 2X WTI원유 선물 ETN,KOSPI,2025-11-11,86.0,87.99754425457894,-2.27,3292687.0,3292687.0,0.0
005960,동부건설,KOSPI,2025-11-11,5610.0,5469.96879875195,2.56,39020.0,39020.0,0.0
488080,TIGER 반도체TOP10레버리지,KOSPI,2025-11-11,16090.0,14795.402298850577,8.75,1516142.0,1516142.0,0.0
491230,PLUS 국공채머니마켓액티브,KOSPI,2025-11-11,51895.0,51889.81101889811,0.01,4311.0,4311.0,0.0
0099L0,ACE 우량회사채(AA-이상)액티브,KOSPI,2025-11-11,99665.0,99684.93698739748,-0.02,54493.0,54493.0,0.0
498180,파워 종합채권(AA-이상)액티브,KOSPI,2025-11-11,101085.0,101085.0,0.0,0.0,0.0,0.0
465610,ACE 미국빅테크TOP7 Plus레버리지(합성),KOSPI,2025-11-11,41375.0,40699.390123942554,1.66,36614.0,36614.0,0.0
004080,신흥,KOSPI,2025-11-11,13480.0,13689.448563014115,-1.53,10104.0,10104.0,0.0
325020,KODEX 배당가치,KOSPI,2025-11-11,19105.0,18485.728108369618,3.35,32548.0,32548.0,0.0
006660,삼성공조,KOSPI,2025-11-11,15720.0,15840.386940749699,-0.76,586266.0,586266.0,0.0
011280,태림포장,KOSPI,2025-11-11,1795.0,1766.0369933097206,1.64,64426.0,64426.0,0.0
101140,인바이오젠,KOSPI,2025-11-11,12650.0,12199.826405632173,3.69,11537.0,11537.0,0.0
228810,TIGER 미디어컨텐츠,KOSPI,2025-11-11,5770.0,5740.151213688818,0.52,439582.0,439582.0,0.0
007110,일신석재,KOSPI,2025-11-11,1633.0,1612.998814697748,1.24,338598.0,338598.0,0.0
760016,키움 레버리지 조선TOP10 ETN,KOSPI,2025-11-11,126190.0,119838.55650522318,5.3,2510.0,2510.0,0.0
396520,TIGER 차이나반도체FACTSET,KOSPI,2025-11-11,9845.0,9910.40869740286,-0.66,233464.0,233464.0,0.0
139990,아주스틸,KOSPI,2025-11-11,3245.0,3255.0907814224092,-0.31,22555.0,22555.0,0.0
006840,AK홀딩스,KOSPI,2025-11-11,9480.0,9249.682895892283,2.49,15032.0,15032.0,0.0
002990,금호건설,KOSPI,2025-11-11,3385.0,3289.921275148217,2.89,45769.0,45769.0,0.0
214330,금호에이치티,KOSPI,2025-11-11,571.0,557.9986318772598,2.33,232451.0,232451.0,0.0
570050,한투 S&P500 선물 ETN,KOSPI,2025-11-11,24845.0,24699.274281737748,0.59,6.0,6.0,0.0
0074K0,KoAct K수출핵심기업TOP30액티브,KOSPI,2025-11-11,12465.0,12105.467611925804,2.97,339707.0,339707.0,0.0
489570,HANARO 25-12 은행채(AA+이상)액티브,KOSPI,2025-11-11,10345.0,10345.0,0.0,25.0,25.0,0.0
0000Y0,HK 26-12 회사채(AA-이상)액티브,KOSPI,2025-11-11,102830.0,102819.71802819718,0.01,1.0,1.0,0.0
058850,KTcs,KOSPI,2025-11-11,2900.0,2825.13395031661,2.65,193491.0,193491.0,0.0
089470,HDC현대EP,KOSPI,2025-11-11,3880.0,3790.1729022174463,2.37,44585.0,44585.0,0.0
267850,아시아나IDT,KOSPI,2025-11-11,11150.0,11150.0,0.0,5501.0,5501.0,0.0
005800,신영와코루,KOSPI,2025-11-11,13750.0,13600.395647873394,1.1,1950.0,1950.0,0.0
136340,RISE 중기우량회사채,KOSPI,2025-11-11,106385.0,106385.0,0.0,6117.0,6117.0,0.0
267290,경동도시가스,KOSPI,2025-11-11,20900.0,20500.245218244236,1.95,18488.0,18488.0,0.0
248170,샘표식품,KOSPI,2025-11-11,26950.0,26400.862068965518,2.08,11194.0,11194.0,0.0
471760,TIGER AI반도체핵심공정,KOSPI,2025-11-11,11550.0,11274.892620070284,2.44,572008.0,572008.0,0.0
143850,TIGER 미국S&P500선물(H),KOSPI,2025-11-11,71170.0,70766.63020781545,0.57,6265.0,6265.0,0.0
012320,경동인베스트,KOSPI,2025-11-11,51900.0,50902.31463318948,1.96,5836.0,5836.0,0.0
438570,SOL 국고채10년,KOSPI,2025-11-11,106825.0,106942.63690059065,-0.11,289.0,289.0,0.0
367770,RISE 수소경제테마,KOSPI,2025-11-11,17850.0,17284.78745037281,3.27,67852.0,67852.0,0.0
015590,DKME,KOSPI,2025-11-11,515.0,515.0,0.0,0.0,0.0,0.0
0118Z0,ACE 미국AI테크핵심산업액티브,KOSPI,2025-11-11,9560.0,9265.361504167473,3.18,1246872.0,1246872.0,0.0
012610,경인양행,KOSPI,2025-11-11,2925.0,2829.9148606811145,3.36,44783.0,44783.0,0.0
120030,조선선재,KOSPI,2025-11-11,96700.0,95102.28166797798,1.68,3228.0,3228.0,0.0
002620,제일파마홀딩스,KOSPI,2025-11-11,7600.0,7609.892860718935,-0.13,3169.0,3169.0,0.0
245340,TIGER 미국다우존스30,KOSPI,2025-11-11,33330.0,33393.447550345656,-0.19,15628.0,15628.0,0.0
000105,유한양행우,KOSPI,2025-11-11,101500.0,100904.66249130132,0.59,4032.0,4032.0,0.0
0115E0,KODEX 코리아소버린AI,KOSPI,2025-11-11,10800.0,10470.18904507998,3.15,1598041.0,1598041.0,0.0
001020,페이퍼코리아,KOSPI,2025-11-11,670.0,679.9959403227443,-1.47,35462.0,35462.0,0.0
002220,한일철강,KOSPI,2025-11-11,4450.0,4269.8138553060835,4.22,93103.0,93103.0,0.0
488500,TIGER 미국S&P500동일가중,KOSPI,2025-11-11,11510.0,11364.533965244867,1.28,103432.0,103432.0,0.0
448600,RISE 25-11 회사채(AA-이상)액티브,KOSPI,2025-11-11,52455.0,52455.0,0.0,2469.0,2469.0,0.0
451530,TIGER 국고채30년스트립액티브,KOSPI,2025-11-11,53755.0,53787.27236341805,-0.06,47924.0,47924.0,0.0
021820,세원정공,KOSPI,2025-11-11,11770.0,10880.01479016454,8.18,38106.0,38106.0,0.0
441540,HANARO Fn조선해운,KOSPI,2025-11-11,31360.0,30565.302144249512,2.6,142762.0,142762.0,0.0
004310,현대약품,KOSPI,2025-11-11,3670.0,3610.0727916584697,1.66,81806.0,81806.0,0.0
570019,한투 코스피 양매도 5% OTM ETN,KOSPI,2025-11-11,7780.0,8074.727555786196,-3.65,3736.0,3736.0,0.0
114820,TIGER 국채3년,KOSPI,2025-11-11,105660.0,105543.90170812106,0.11,9587.0,9587.0,0.0
0119H0,KODEX 28-12 회사채(AA-이상)액티브,KOSPI,2025-11-11,9975.0,9989.984977466198,-0.15,13723.0,13723.0,0.0
002200,한국수출포장,KOSPI,2025-11-11,2900.0,2900.0,0.0,81576.0,81576.0,0.0
007210,벽산,KOSPI,2025-11-11,1734.0,1711.0716400236824,1.34,68798.0,68798.0,0.0
034590,인천도시가스,KOSPI,2025-11-11,26500.0,26100.659903476804,1.53,5044.0,5044.0,0.0
0105E0,SOL 코리아고배당,KOSPI,2025-11-11,10775.0,10324.83710233806,4.36,1194908.0,1194908.0,0.0
467940,KODEX 25-11 회사채(A+이상)액티브,KOSPI,2025-11-11,10995.0,10995.0,0.0,3875.0,3875.0,0.0
017370,우신시스템,KOSPI,2025-11-11,6320.0,6360.068431116031,-0.63,18590.0,18590.0,0.0
204480,TIGER 차이나CSI300레버리지(합성),KOSPI,2025-11-11,27165.0,27381.312367704868,-0.79,21383.0,21383.0,0.0
063160,종근당바이오,KOSPI,2025-11-11,21050.0,20800.395256916996,1.2,9442.0,9442.0,0.0
011330,유니켐,KOSPI,2025-11-11,1238.0,1254.0518638573744,-1.28,595032.0,595032.0,0.0
003580,HLB글로벌,KOSPI,2025-11-11,2290.0,2354.997943233237,-2.76,934229.0,934229.0,0.0
012800,대창,KOSPI,2025-11-11,1263.0,1230.0350603817687,2.68,275564.0,275564.0,0.0
010100,한국무브넥스,KOSPI,2025-11-11,3780.0,3619.9961693162227,4.42,153703.0,153703.0,0.0
0052S0,1Q 미국S&P500미국채혼합50액티브,KOSPI,2025-11-11,11380.0,11384.55382152861,-0.04,322522.0,322522.0,0.0
014160,대영포장,KOSPI,2025-11-11,1054.0,1032.018016253794,2.13,281695.0,281695.0,0.0
014530,극동유화,KOSPI,2025-11-11,3275.0,3179.9203806194773,2.99,160006.0,160006.0,0.0
03473K,SK우,KOSPI,2025-11-11,201500.0,183900.70274710233,9.57,16121.0,16121.0,0.0
0098F0,KODEX K원자력SMR,KOSPI,2025-11-11,10495.0,10220.079851981693,2.69,333323.0,333323.0,0.0
304940,KODEX 미국나스닥100선물(H),KOSPI,2025-11-11,28790.0,28621.135301719853,0.59,33929.0,33929.0,0.0
464610,SOL 의료기기소부장Fn,KOSPI,2025-11-11,10910.0,10569.657043208681,3.22,67464.0,67464.0,0.0
429000,TIGER 미국S&P500배당귀족,KOSPI,2025-11-11,12535.0,12450.337703615416,0.68,59021.0,59021.0,0.0
003060,에이프로젠바이오로직스,KOSPI,2025-11-11,571.0,560.0235386426049,1.96,427054.0,427054.0,0.0
33626K,두산퓨얼셀1우,KOSPI,2025-11-11,8460.0,8209.606986899564,3.05,43115.0,43115.0,0.0
019180,티에이치엔,KOSPI,2025-11-11,6280.0,5930.122757318225,5.9,246392.0,246392.0,0.0
264900,크라운제과,KOSPI,2025-11-11,9000.0,8919.7224975223,0.9,23164.0,23164.0,0.0
0089C0,KODEX 미국S&P500변동성확대시커버드콜,KOSPI,2025-11-11,10940.0,10949.854869382445,-0.09,18408.0,18408.0,0.0
0005A0,KODEX 미국S&P500데일리커버드콜OTM,KOSPI,2025-11-11,9910.0,9875.435974090682,0.35,253649.0,253649.0,0.0
0052T0,1Q 중단기회사채(A-이상)액티브,KOSPI,2025-11-11,50485.0,50505.20208083233,-0.04,4.0,4.0,0.0
530061,삼성 레버리지 은 선물 ETN(H),KOSPI,2025-11-11,37200.0,35530.085959885386,4.7,7450.0,7450.0,0.0
464310,TIGER 글로벌AI&로보틱스 INDXX,KOSPI,2025-11-11,14980.0,14819.944598337952,1.08,64689.0,64689.0,0.0
227840,현대코퍼레이션홀딩스,KOSPI,2025-11-11,12150.0,11820.215974316567,2.79,32821.0,32821.0,0.0
025620,제이준코스메틱,KOSPI,2025-11-11,13040.0,12839.700669554943,1.56,18725.0,18725.0,0.0
0091M0,HANARO 27-06 회사채(AA-이상)액티브,KOSPI,2025-11-11,9990.0,10005.0075112669,-0.15,5222.0,5222.0,0.0
023450,동남합성,KOSPI,2025-11-11,31500.0,31550.48076923077,-0.16,2972.0,2972.0,0.0
315960,RISE 대형고배당10TR,KOSPI,2025-11-11,36630.0,35370.79953650058,3.56,76145.0,76145.0,0.0
011810,STX,KOSPI,2025-11-11,3530.0,3530.0,0.0,0.0,0.0,0.0
005870,휴니드,KOSPI,2025-11-11,7750.0,7580.2034428795,2.24,16383.0,16383.0,0.0
270810,RISE 코스닥150,KOSPI,2025-11-11,15230.0,15085.182250396196,0.96,97624.0,97624.0,0.0
433500,ACE 원자력TOP10,KOSPI,2025-11-11,40320.0,38825.22869523351,3.85,50514.0,50514.0,0.0
0098N0,PLUS 자사주매입고배당주,KOSPI,2025-11-11,10540.0,10215.157976352006,3.18,1213417.0,1213417.0,0.0
237370,KODEX 코리아배당성장채권혼합,KOSPI,2025-11-11,14665.0,14425.536100727917,1.66,97753.0,97753.0,0.0
123320,TIGER 레버리지,KOSPI,2025-11-11,43365.0,40883.37890072594,6.07,383554.0,383554.0,0.0
013570,디와이,KOSPI,2025-11-11,4115.0,4085.178199146232,0.73,38616.0,38616.0,0.0
495710,BNK 26-06 특수채(AAA이상)액티브,KOSPI,2025-11-11,51420.0,51414.85851414859,0.01,1.0,1.0,0.0
465780,마이티 26-09 특수채(AAA)액티브,KOSPI,2025-11-11,107100.0,107110.71107110711,-0.01,10.0,10.0,0.0
580015,KB 레버리지 나스닥 100 ETN,KOSPI,2025-11-11,36070.0,35808.597240146926,0.73,1560.0,1560.0,0.0
010660,화천기계,KOSPI,2025-11-11,4910.0,4829.824906551249,1.66,519664.0,519664.0,0.0
401170,RISE 메타버스,KOSPI,2025-11-11,7505.0,7440.269654010112,0.87,33096.0,33096.0,0.0
530055,삼성 레버리지 금 선물 ETN(H),KOSPI,2025-11-11,107595.0,103746.02256291584,3.71,4945.0,4945.0,0.0
610037,메리츠 미국채30년 ETN(H),KOSPI,2025-11-11,7650.0,7704.703394098096,-0.71,80.0,80.0,0.0
085310,엔케이,KOSPI,2025-11-11,1355.0,1289.98476770754,5.04,1485094.0,1485094.0,0.0
473440,ACE 11월만기자동연장회사채AA-이상액티브,KOSPI,2025-11-11,10750.0,10744.627686156922,0.05,5714.0,5714.0,0.0
610061,메리츠 3X 레버리지 국채30년 ETN,KOSPI,2025-11-11,53345.0,53238.522954091815,0.2,8210.0,8210.0,0.0
002450,삼익악기,KOSPI,2025-11-11,1178.0,1156.0353287536802,1.9,89120.0,89120.0,0.0
002460,HS화성,KOSPI,2025-11-11,10480.0,10289.641629847816,1.85,17182.0,17182.0,0.0
007280,한국특강,KOSPI,2025-11-11,1739.0,1764.0495029417732,-1.42,84476.0,84476.0,0.0
017550,수산세보틱스,KOSPI,2025-11-11,1693.0,1676.0716760716762,1.01,43365.0,43365.0,0.0
013520,화승코퍼레이션,KOSPI,2025-11-11,2110.0,2049.9368502866023,2.93,116357.0,116357.0,0.0
017900,광전자,KOSPI,2025-11-11,1821.0,1811.9402985074628,0.5,60912.0,60912.0,0.0
011700,한신기계,KOSPI,2025-11-11,3250.0,3195.045222178529,1.72,91234.0,91234.0,0.0
016740,두올,KOSPI,2025-11-11,3670.0,3594.867273973945,2.09,159767.0,159767.0,0.0
228800,TIGER 여행레저,KOSPI,2025-11-11,3300.0,3229.910932759127,2.17,643547.0,643547.0,0.0
152870,파워 200,KOSPI,2025-11-11,58275.0,56517.31160896131,3.11,159.0,159.0,0.0
011690,와이투솔루션,KOSPI,2025-11-11,2855.0,2849.870233579557,0.18,125843.0,125843.0,0.0
278240,RISE 코스닥150선물레버리지,KOSPI,2025-11-11,12875.0,12729.87937512359,1.14,22278.0,22278.0,0.0
426020,TIMEFOLIO 미국S&P500액티브,KOSPI,2025-11-11,27830.0,27429.528878375717,1.46,90302.0,90302.0,0.0
005740,크라운해태홀딩스,KOSPI,2025-11-11,7010.0,6719.708588957056,4.32,52366.0,52366.0,0.0
396690,미래에셋글로벌리츠,KOSPI,2025-11-11,2610.0,2590.0565644537064,0.77,23983.0,23983.0,0.0
500099,신한 WTI원유 선물 ETN,KOSPI,2025-11-11,10320.0,10264.571314899542,0.54,39552.0,39552.0,0.0
476750,ACE 미국30년국채엔화노출액티브(H),KOSPI,2025-11-11,8965.0,9099.675192854244,-1.48,282546.0,282546.0,0.0
500096,신한 인버스2X 천연가스 선물 ETN B,KOSPI,2025-11-11,20355.0,21439.85675163261,-5.06,94489.0,94489.0,0.0
008260,NI스틸,KOSPI,2025-11-11,3550.0,3520.0793257312844,0.85,53238.0,53238.0,0.0
328370,PLUS 코스피TR,KOSPI,2025-11-11,22555.0,21840.80565507892,3.27,17689.0,17689.0,0.0
0086B0,TIGER 리츠부동산인프라TOP10액티브,KOSPI,2025-11-11,10130.0,10119.880119880121,0.1,57866.0,57866.0,0.0
308620,KODEX 미국10년국채선물,KOSPI,2025-11-11,12495.0,12570.422535211268,-0.6,62671.0,62671.0,0.0
411420,KODEX 미국나스닥AI테크액티브,KOSPI,2025-11-11,20780.0,20410.56870641391,1.81,64431.0,64431.0,0.0
119650,KC코트렐,KOSPI,2025-11-11,918.0,918.0,0.0,0.0,0.0,0.0
468380,KODEX iShares미국하이일드액티브,KOSPI,2025-11-11,11720.0,11739.957928478414,-0.17,123813.0,123813.0,0.0
096775,SK이노베이션우,KOSPI,2025-11-11,80300.0,75498.30763444904,6.36,5748.0,5748.0,0.0
067830,세이브존I&C,KOSPI,2025-11-11,2440.0,2394.9744797801336,1.88,24026.0,24026.0,0.0
267770,TIGER 200선물레버리지,KOSPI,2025-11-11,33370.0,31395.239439269924,6.29,289842.0,289842.0,0.0
000180,성창기업지주,KOSPI,2025-11-11,1417.0,1419.9819621204529,-0.21,72816.0,72816.0,0.0
032560,황금에스티,KOSPI,2025-11-11,5810.0,5800.139762403913,0.17,18521.0,18521.0,0.0
550092,N2 월간 레버리지 방위산업 Top5 ETN,KOSPI,2025-11-11,98600.0,90508.53680925281,8.94,1110.0,1110.0,0.0
447620,SOL 미국TOP5채권혼합40 Solactive,KOSPI,2025-11-11,15100.0,15039.8406374502,0.4,109143.0,109143.0,0.0
0008T0,SOL 화장품TOP3플러스,KOSPI,2025-11-11,13075.0,13089.39833817199,-0.11,826372.0,826372.0,0.0
326240,RISE IT플러스,KOSPI,2025-11-11,24015.0,23354.079548769816,2.83,39490.0,39490.0,0.0
011150,CJ씨푸드,KOSPI,2025-11-11,2710.0,2685.029228177945,0.93,89505.0,89505.0,0.0
008700,아남전자,KOSPI,2025-11-11,1259.0,1196.9956265449705,5.18,422044.0,422044.0,0.0
497880,SOL CD금리&머니마켓액티브,KOSPI,2025-11-11,50045.0,50034.99300139972,0.02,70483.0,70483.0,0.0
006890,태경케미컬,KOSPI,2025-11-11,8360.0,8269.858541893364,1.09,9701.0,9701.0,0.0
004890,동일산업,KOSPI,2025-11-11,39900.0,39701.49253731344,0.5,1217.0,1217.0,0.0
138540,TIGER 현대차그룹+펀더멘털,KOSPI,2025-11-11,39330.0,38029.394701218334,3.42,41282.0,41282.0,0.0
290130,RISE ESG사회책임투자,KOSPI,2025-11-11,22465.0,21770.520399263492,3.19,46335.0,46335.0,0.0
461500,HANARO 종합채권(AA-이상)액티브,KOSPI,2025-11-11,109420.0,109617.31116008817,-0.18,605.0,605.0,0.0
023800,인지컨트롤스,KOSPI,2025-11-11,6100.0,5950.058525165822,2.52,47340.0,47340.0,0.0
023000,삼원강재,KOSPI,2025-11-11,2410.0,2354.895446550713,2.34,47284.0,47284.0,0.0
465350,RISE 2차전지TOP10인버스(합성),KOSPI,2025-11-11,23980.0,24489.37908496732,-2.08,464927.0,464927.0,0.0
500071,신한 레버리지 코스닥 150 선물 ETN,KOSPI,2025-11-11,38345.0,37924.04312135298,1.11,3.0,3.0,0.0
466930,SOL 자동차TOP3플러스,KOSPI,2025-11-11,13420.0,13110.590074247752,2.36,157002.0,157002.0,0.0
427120,RISE 플랫폼테마,KOSPI,2025-11-11,7495.0,7369.714847590954,1.7,13439.0,13439.0,0.0
485690,RISE 미국AI밸류체인TOP3Plus,KOSPI,2025-11-11,18130.0,18195.503813729425,-0.36,112727.0,112727.0,0.0
365000,TIGER 인터넷TOP10,KOSPI,2025-11-11,4745.0,4695.230556105284,1.06,786060.0,786060.0,0.0
480040,ACE 미국반도체데일리타겟커버드콜(합성),KOSPI,2025-11-11,12485.0,12410.536779324055,0.6,87115.0,87115.0,0.0
480370,씨케이솔루션,KOSPI,2025-11-11,8640.0,8509.800059095833,1.53,8010.0,8010.0,0.0
058860,KTis,KOSPI,2025-11-11,2710.0,2630.0465838509317,3.04,155213.0,155213.0,0.0
006490,인스코비,KOSPI,2025-11-11,756.0,733.9805825242719,3.0,294521.0,294521.0,0.0
760013,키움 레버리지 반도체TOP10 ETN,KOSPI,2025-11-11,37620.0,34759.308879238655,8.23,188957.0,188957.0,0.0
002780,진흥기업,KOSPI,2025-11-11,646.0,630.9826137917562,2.38,513367.0,513367.0,0.0
266160,RISE 고배당,KOSPI,2025-11-11,19875.0,19199.188562596602,3.52,133609.0,133609.0,0.0
490600,RISE 미국배당100데일리고정커버드콜,KOSPI,2025-11-11,8670.0,8625.149224035016,0.52,121062.0,121062.0,0.0
401470,KODEX 메타버스액티브,KOSPI,2025-11-11,7905.0,7799.70399605328,1.35,54374.0,54374.0,0.0
329660,KODEX TRF5050,KOSPI,2025-11-11,17510.0,17490.760163819796,0.11,36761.0,36761.0,0.0
014790,HL D&I,KOSPI,2025-11-11,2440.0,2414.8851939825813,1.04,112681.0,112681.0,0.0
45014K,코오롱모빌리티그룹우,KOSPI,2025-11-11,37550.0,28900.17701839452,29.93,1320549.0,1320549.0,0.0
338100,NH프라임리츠,KOSPI,2025-11-11,4940.0,4879.9762916131585,1.23,85670.0,85670.0,0.0
079980,휴비스,KOSPI,2025-11-11,2665.0,2589.893100097182,2.9,50724.0,50724.0,0.0
454320,HANARO CAPEX설비투자iSelect,KOSPI,2025-11-11,33395.0,32126.022126022122,3.95,23375.0,23375.0,0.0
490480,SOL K방산,KOSPI,2025-11-11,26030.0,25115.78541103821,3.64,137067.0,137067.0,0.0
